tree,variant,metric,fit,eval,value
rand,ica,triviality_median_max_membership,agnews,agnews,1.0
rand,ica,triviality_frac_confident,agnews,agnews,1.0
pnull,ica100,reliability_within,agnews,agnews,0.002301610001970552
pnull,ica100,fidelity_within,agnews,agnews,0.009487928559171577
pnull,ica100,fidelity_within_r,agnews,agnews,0.09746664029919432
pnull,ica100,fidelity_within_insample,agnews,agnews,0.009545294782683733
pnull,ica100,triviality_ami_layer,agnews,agnews,0.04015368173934651
pnull,ica100,triviality_ami_dimension,agnews,agnews,0.006995853777790793
pnull,ica100,triviality_ami_hubness,agnews,agnews,0.0021788911719345986
pnull,ica100,triviality_n_effective_networks,agnews,agnews,100.0
pnull,ica100,triviality_median_max_membership,agnews,agnews,0.125
pnull,ica100,triviality_frac_confident,agnews,agnews,0.15494791666666666
rand,ica100,reliability_within,agnews,agnews,-0.00020088262436902446
rand,ica100,fidelity_within,agnews,agnews,0.0006181041546332589
rand,ica100,fidelity_within_r,agnews,agnews,0.025095530385412363
rand,ica100,fidelity_within_insample,agnews,agnews,0.0006346013803123496
rand,ica100,triviality_ami_layer,agnews,agnews,0.0007298195799799236
rand,ica100,triviality_ami_dimension,agnews,agnews,-0.0015481852215198492
rand,ica100,triviality_ami_hubness,agnews,agnews,-0.0007064368705910954
rand,ica100,triviality_n_effective_networks,agnews,agnews,100.0
rand,ica100,triviality_median_max_membership,agnews,agnews,1.0
rand,ica100,triviality_frac_confident,agnews,agnews,1.0
pnull,sparse_fisher_lloyd,reliability_within,agnews,agnews,0.04522519392967015
pnull,sparse_fisher_lloyd,fidelity_within,agnews,agnews,0.04454921135189793
pnull,sparse_fisher_lloyd,fidelity_within_r,agnews,agnews,0.21109514968320606
pnull,sparse_fisher_lloyd,fidelity_within_insample,agnews,agnews,0.04464181309002446
pnull,sparse_fisher_lloyd,triviality_ami_layer,agnews,agnews,0.03756966399204483
pnull,sparse_fisher_lloyd,triviality_ami_dimension,agnews,agnews,0.06461290176314179
pnull,sparse_fisher_lloyd,triviality_ami_hubness,agnews,agnews,0.014079247730848081
pnull,sparse_fisher_lloyd,triviality_n_effective_networks,agnews,agnews,50.0
pnull,sparse_fisher_lloyd,triviality_median_max_membership,agnews,agnews,0.675
pnull,sparse_fisher_lloyd,triviality_frac_confident,agnews,agnews,0.7696314102564102
rand,sparse_fisher_lloyd,reliability_within,agnews,agnews,4.6743793760833005e-05
rand,sparse_fisher_lloyd,fidelity_within,agnews,agnews,0.00026246314712652374
rand,sparse_fisher_lloyd,fidelity_within_r,agnews,agnews,0.01656025441379722
rand,sparse_fisher_lloyd,fidelity_within_insample,agnews,agnews,0.00028471343542002536
rand,sparse_fisher_lloyd,triviality_ami_layer,agnews,agnews,0.00019225807603575007
rand,sparse_fisher_lloyd,triviality_ami_dimension,agnews,agnews,-0.0017895743282693964
rand,sparse_fisher_lloyd,triviality_ami_hubness,agnews,agnews,-2.8163323602990783e-05
rand,sparse_fisher_lloyd,triviality_n_effective_networks,agnews,agnews,50.0
rand,sparse_fisher_lloyd,triviality_median_max_membership,agnews,agnews,1.0
rand,sparse_fisher_lloyd,triviality_frac_confident,agnews,agnews,1.0
pnull,sparse_fisher_lloyd100,reliability_within,agnews,agnews,0.03929303665304476
pnull,sparse_fisher_lloyd100,fidelity_within,agnews,agnews,0.04616436672061108
pnull,sparse_fisher_lloyd100,fidelity_within_r,agnews,agnews,0.21488674757777218
pnull,sparse_fisher_lloyd100,fidelity_within_insample,agnews,agnews,0.04625442241799471
pnull,sparse_fisher_lloyd100,triviality_ami_layer,agnews,agnews,0.04407016021272672
pnull,sparse_fisher_lloyd100,triviality_ami_dimension,agnews,agnews,0.0658361842869817
pnull,sparse_fisher_lloyd100,triviality_ami_hubness,agnews,agnews,0.01150455477263084
pnull,sparse_fisher_lloyd100,triviality_n_effective_networks,agnews,agnews,99.0
pnull,sparse_fisher_lloyd100,triviality_median_max_membership,agnews,agnews,0.9
pnull,sparse_fisher_lloyd100,triviality_frac_confident,agnews,agnews,0.8876201923076923
rand,sparse_fisher_lloyd100,reliability_within,agnews,agnews,9.074463082283421e-06
rand,sparse_fisher_lloyd100,fidelity_within,agnews,agnews,0.0007509443750424172
rand,sparse_fisher_lloyd100,fidelity_within_r,agnews,agnews,0.027615892402150167
rand,sparse_fisher_lloyd100,fidelity_within_insample,agnews,agnews,0.0007697784123320561
rand,sparse_fisher_lloyd100,triviality_ami_layer,agnews,agnews,-0.0006413704732895096
rand,sparse_fisher_lloyd100,triviality_ami_dimension,agnews,agnews,0.0006720867099170318
rand,sparse_fisher_lloyd100,triviality_ami_hubness,agnews,agnews,0.0010401584370061897
rand,sparse_fisher_lloyd100,triviality_n_effective_networks,agnews,agnews,100.0
rand,sparse_fisher_lloyd100,triviality_median_max_membership,agnews,agnews,1.0
rand,sparse_fisher_lloyd100,triviality_frac_confident,agnews,agnews,1.0
pnull,binarize_global_lloyd,reliability_within,tldr17,tldr17,0.025235852473446063
pnull,binarize_global_lloyd,fidelity_within,tldr17,tldr17,0.04436295781885036
pnull,binarize_global_lloyd,fidelity_within_r,tldr17,tldr17,0.2107225594790411
pnull,binarize_global_lloyd,fidelity_within_insample,tldr17,tldr17,0.04504811763290506
pnull,binarize_global_lloyd,triviality_ami_layer,tldr17,tldr17,0.22136591050501883
pnull,binarize_global_lloyd,triviality_ami_dimension,tldr17,tldr17,0.04127958111023044
pnull,binarize_global_lloyd,triviality_ami_hubness,tldr17,tldr17,0.019915297300467462
pnull,binarize_global_lloyd,triviality_n_effective_networks,tldr17,tldr17,50.0
pnull,binarize_global_lloyd,triviality_median_max_membership,tldr17,tldr17,0.65
pnull,binarize_global_lloyd,triviality_frac_confident,tldr17,tldr17,0.7152443910256411
rand,binarize_global_lloyd,reliability_within,tldr17,tldr17,-6.17280538163351e-06
rand,binarize_global_lloyd,fidelity_within,tldr17,tldr17,0.00032111382494037777
rand,binarize_global_lloyd,fidelity_within_r,tldr17,tldr17,0.018867658130797518
rand,binarize_global_lloyd,fidelity_within_insample,tldr17,tldr17,0.00034835678718192487
rand,binarize_global_lloyd,triviality_ami_layer,tldr17,tldr17,0.0009937863205540466
rand,binarize_global_lloyd,triviality_ami_dimension,tldr17,tldr17,0.001965666963372356
rand,binarize_global_lloyd,triviality_ami_hubness,tldr17,tldr17,0.00045127156356941476
rand,binarize_global_lloyd,triviality_n_effective_networks,tldr17,tldr17,50.0
rand,binarize_global_lloyd,triviality_median_max_membership,tldr17,tldr17,1.0
rand,binarize_global_lloyd,triviality_frac_confident,tldr17,tldr17,1.0
pnull,binarize_global_lloyd100,reliability_within,tldr17,tldr17,0.016313132807968242
pnull,binarize_global_lloyd100,fidelity_within,tldr17,tldr17,0.047768326177397236
pnull,binarize_global_lloyd100,fidelity_within_r,tldr17,tldr17,0.21865328629635838
pnull,binarize_global_lloyd100,fidelity_within_insample,tldr17,tldr17,0.04845239564823889
pnull,binarize_global_lloyd100,triviality_ami_layer,tldr17,tldr17,0.19794442061201376
pnull,binarize_global_lloyd100,triviality_ami_dimension,tldr17,tldr17,0.032087342546241675
pnull,binarize_global_lloyd100,triviality_ami_hubness,tldr17,tldr17,0.01964518163860975
pnull,binarize_global_lloyd100,triviality_n_effective_networks,tldr17,tldr17,100.0
pnull,binarize_global_lloyd100,triviality_median_max_membership,tldr17,tldr17,0.55
pnull,binarize_global_lloyd100,triviality_frac_confident,tldr17,tldr17,0.5598958333333334
rand,binarize_global_lloyd100,reliability_within,tldr17,tldr17,5.984621611730161e-05
rand,binarize_global_lloyd100,fidelity_within,tldr17,tldr17,0.0008230583506656508
rand,binarize_global_lloyd100,fidelity_within_r,tldr17,tldr17,0.02930600764273931
rand,binarize_global_lloyd100,fidelity_within_insample,tldr17,tldr17,0.0009078238803724714
rand,binarize_global_lloyd100,triviality_ami_layer,tldr17,tldr17,7.617786187710789e-05
rand,binarize_global_lloyd100,triviality_ami_dimension,tldr17,tldr17,-0.0014282963122928818
rand,binarize_global_lloyd100,triviality_ami_hubness,tldr17,tldr17,-0.0004340902989759445
rand,binarize_global_lloyd100,triviality_n_effective_networks,tldr17,tldr17,100.0
rand,binarize_global_lloyd100,triviality_median_max_membership,tldr17,tldr17,1.0
rand,binarize_global_lloyd100,triviality_frac_confident,tldr17,tldr17,1.0
pnull,binarize_row_lloyd,reliability_within,tldr17,tldr17,0.02363611863740827
pnull,binarize_row_lloyd,fidelity_within,tldr17,tldr17,0.014934977119352322
pnull,binarize_row_lloyd,fidelity_within_r,tldr17,tldr17,0.12236857278584222
pnull,binarize_row_lloyd,fidelity_within_insample,tldr17,tldr17,0.015342128320525839
pnull,binarize_row_lloyd,triviality_ami_layer,tldr17,tldr17,0.1314308688293166
pnull,binarize_row_lloyd,triviality_ami_dimension,tldr17,tldr17,0.03367856356240076
pnull,binarize_row_lloyd,triviality_ami_hubness,tldr17,tldr17,0.008350033851301182
pnull,binarize_row_lloyd,triviality_n_effective_networks,tldr17,tldr17,50.0
pnull,binarize_row_lloyd,triviality_median_max_membership,tldr17,tldr17,0.55
pnull,binarize_row_lloyd,triviality_frac_confident,tldr17,tldr17,0.585136217948718
rand,binarize_row_lloyd,reliability_within,tldr17,tldr17,-9.638042275574626e-05
rand,binarize_row_lloyd,fidelity_within,tldr17,tldr17,0.0005783901368264788
rand,binarize_row_lloyd,fidelity_within_r,tldr17,tldr17,0.024764591429460345
rand,binarize_row_lloyd,fidelity_within_insample,tldr17,tldr17,0.0006168741702390346
rand,binarize_row_lloyd,triviality_ami_layer,tldr17,tldr17,0.00020435226807249005
rand,binarize_row_lloyd,triviality_ami_dimension,tldr17,tldr17,-0.00042124672818620406
rand,binarize_row_lloyd,triviality_ami_hubness,tldr17,tldr17,0.0013985698987681453
rand,binarize_row_lloyd,triviality_n_effective_networks,tldr17,tldr17,50.0
rand,binarize_row_lloyd,triviality_median_max_membership,tldr17,tldr17,1.0
rand,binarize_row_lloyd,triviality_frac_confident,tldr17,tldr17,1.0
pnull,binarize_row_lloyd100,reliability_within,tldr17,tldr17,0.013026175215581986
pnull,binarize_row_lloyd100,fidelity_within,tldr17,tldr17,0.01666165627025651
pnull,binarize_row_lloyd100,fidelity_within_r,tldr17,tldr17,0.1292329778057435
pnull,binarize_row_lloyd100,fidelity_within_insample,tldr17,tldr17,0.017107337650956955
pnull,binarize_row_lloyd100,triviality_ami_layer,tldr17,tldr17,0.12696745036942644
pnull,binarize_row_lloyd100,triviality_ami_dimension,tldr17,tldr17,0.022454631244753213
pnull,binarize_row_lloyd100,triviality_ami_hubness,tldr17,tldr17,0.008626958201726001
pnull,binarize_row_lloyd100,triviality_n_effective_networks,tldr17,tldr17,100.0
pnull,binarize_row_lloyd100,triviality_median_max_membership,tldr17,tldr17,0.475
pnull,binarize_row_lloyd100,triviality_frac_confident,tldr17,tldr17,0.4305889423076923
rand,binarize_row_lloyd100,reliability_within,tldr17,tldr17,4.307580205178195e-05
rand,binarize_row_lloyd100,fidelity_within,tldr17,tldr17,0.0009167553926547889
rand,binarize_row_lloyd100,fidelity_within_r,tldr17,tldr17,0.030851981740873037
rand,binarize_row_lloyd100,fidelity_within_insample,tldr17,tldr17,0.0009727409537758636
rand,binarize_row_lloyd100,triviality_ami_layer,tldr17,tldr17,-0.0005254788959488657
rand,binarize_row_lloyd100,triviality_ami_dimension,tldr17,tldr17,-0.0007612869212042689
rand,binarize_row_lloyd100,triviality_ami_hubness,tldr17,tldr17,0.0006713335357918014
rand,binarize_row_lloyd100,triviality_n_effective_networks,tldr17,tldr17,100.0
rand,binarize_row_lloyd100,triviality_median_max_membership,tldr17,tldr17,1.0
rand,binarize_row_lloyd100,triviality_frac_confident,tldr17,tldr17,1.0
pnull,ica,reliability_within,tldr17,tldr17,0.002041671957744646
pnull,ica,fidelity_within,tldr17,tldr17,0.009163717632368229
pnull,ica,fidelity_within_r,tldr17,tldr17,0.0959097285647215
pnull,ica,fidelity_within_insample,tldr17,tldr17,0.009175322527849583
pnull,ica,triviality_ami_layer,tldr17,tldr17,0.056584208455018374
pnull,ica,triviality_ami_dimension,tldr17,tldr17,0.01171873154324246
pnull,ica,triviality_ami_hubness,tldr17,tldr17,0.0033181976589858
pnull,ica,triviality_n_effective_networks,tldr17,tldr17,50.0
pnull,ica,triviality_median_max_membership,tldr17,tldr17,0.2
pnull,ica,triviality_frac_confident,tldr17,tldr17,0.08733974358974358
rand,ica,reliability_within,tldr17,tldr17,-4.084007625591949e-05
rand,ica,fidelity_within,tldr17,tldr17,0.00038434373772611163
rand,ica,fidelity_within_r,tldr17,tldr17,0.020479465780700475
rand,ica,fidelity_within_insample,tldr17,tldr17,0.00043417175797477725
rand,ica,triviality_ami_layer,tldr17,tldr17,-0.0004585518917838591
rand,ica,triviality_ami_dimension,tldr17,tldr17,-0.0008728190621893672
rand,ica,triviality_ami_hubness,tldr17,tldr17,-0.000276158436648648
rand,ica,triviality_n_effective_networks,tldr17,tldr17,50.0
rand,ica,triviality_median_max_membership,tldr17,tldr17,1.0
rand,ica,triviality_frac_confident,tldr17,tldr17,1.0
pnull,ica100,reliability_within,tldr17,tldr17,0.0026506974946573043
pnull,ica100,fidelity_within,tldr17,tldr17,0.01042960347407873
pnull,ica100,fidelity_within_r,tldr17,tldr17,0.10229684642261669
pnull,ica100,fidelity_within_insample,tldr17,tldr17,0.01045670885843153
pnull,ica100,triviality_ami_layer,tldr17,tldr17,0.05681939397356049
pnull,ica100,triviality_ami_dimension,tldr17,tldr17,0.009472075823121933
pnull,ica100,triviality_ami_hubness,tldr17,tldr17,0.002544568713824627
pnull,ica100,triviality_n_effective_networks,tldr17,tldr17,100.0
pnull,ica100,triviality_median_max_membership,tldr17,tldr17,0.125
pnull,ica100,triviality_frac_confident,tldr17,tldr17,0.08633814102564102
rand,ica100,reliability_within,tldr17,tldr17,-0.0001681613451886044
rand,ica100,fidelity_within,tldr17,tldr17,0.0008099778125081336
rand,ica100,fidelity_within_r,tldr17,tldr17,0.029069752532951035
rand,ica100,fidelity_within_insample,tldr17,tldr17,0.0008641790618916234
rand,ica100,triviality_ami_layer,tldr17,tldr17,-0.0002990734519156969
rand,ica100,triviality_ami_dimension,tldr17,tldr17,0.0003414762086080098
rand,ica100,triviality_ami_hubness,tldr17,tldr17,-0.00030224765375429116
rand,ica100,triviality_n_effective_networks,tldr17,tldr17,100.0
rand,ica100,triviality_median_max_membership,tldr17,tldr17,1.0
rand,ica100,triviality_frac_confident,tldr17,tldr17,1.0
pnull,sparse_fisher_lloyd,reliability_within,tldr17,tldr17,0.02686696295275168
pnull,sparse_fisher_lloyd,fidelity_within,tldr17,tldr17,0.04163230786414451
pnull,sparse_fisher_lloyd,fidelity_within_r,tldr17,tldr17,0.20412667099340276
pnull,sparse_fisher_lloyd,fidelity_within_insample,tldr17,tldr17,0.04158708619214657
pnull,sparse_fisher_lloyd,triviality_ami_layer,tldr17,tldr17,0.06410972598967872
pnull,sparse_fisher_lloyd,triviality_ami_dimension,tldr17,tldr17,0.04637921896140538
pnull,sparse_fisher_lloyd,triviality_ami_hubness,tldr17,tldr17,0.012045858791261662
pnull,sparse_fisher_lloyd,triviality_n_effective_networks,tldr17,tldr17,50.0
pnull,sparse_fisher_lloyd,triviality_median_max_membership,tldr17,tldr17,0.825
pnull,sparse_fisher_lloyd,triviality_frac_confident,tldr17,tldr17,0.8731971153846154
rand,sparse_fisher_lloyd,reliability_within,tldr17,tldr17,0.00019849345830907805
rand,sparse_fisher_lloyd,fidelity_within,tldr17,tldr17,0.0005040653424629449
rand,sparse_fisher_lloyd,fidelity_within_r,tldr17,tldr17,0.02321830311401657
rand,sparse_fisher_lloyd,fidelity_within_insample,tldr17,tldr17,0.0005530093517038814
rand,sparse_fisher_lloyd,triviality_ami_layer,tldr17,tldr17,-0.0001568691944420365
rand,sparse_fisher_lloyd,triviality_ami_dimension,tldr17,tldr17,-0.0011350760725522707
rand,sparse_fisher_lloyd,triviality_ami_hubness,tldr17,tldr17,-0.00040899589347036594
rand,sparse_fisher_lloyd,triviality_n_effective_networks,tldr17,tldr17,50.0
rand,sparse_fisher_lloyd,triviality_median_max_membership,tldr17,tldr17,1.0
rand,sparse_fisher_lloyd,triviality_frac_confident,tldr17,tldr17,1.0
pnull,sparse_fisher_lloyd100,reliability_within,tldr17,tldr17,0.022766898622194588
pnull,sparse_fisher_lloyd100,fidelity_within,tldr17,tldr17,0.044772230751134234
pnull,sparse_fisher_lloyd100,fidelity_within_r,tldr17,tldr17,0.21167840800597207
pnull,sparse_fisher_lloyd100,fidelity_within_insample,tldr17,tldr17,0.044744692946997455
pnull,sparse_fisher_lloyd100,triviality_ami_layer,tldr17,tldr17,0.05864793258174486
pnull,sparse_fisher_lloyd100,triviality_ami_dimension,tldr17,tldr17,0.04339574333703551
pnull,sparse_fisher_lloyd100,triviality_ami_hubness,tldr17,tldr17,0.008617404956914751
pnull,sparse_fisher_lloyd100,triviality_n_effective_networks,tldr17,tldr17,100.0
pnull,sparse_fisher_lloyd100,triviality_median_max_membership,tldr17,tldr17,0.75
pnull,sparse_fisher_lloyd100,triviality_frac_confident,tldr17,tldr17,0.8089943910256411
rand,sparse_fisher_lloyd100,reliability_within,tldr17,tldr17,1.9223488444542102e-05
rand,sparse_fisher_lloyd100,fidelity_within,tldr17,tldr17,0.0008159561084165601
rand,sparse_fisher_lloyd100,fidelity_within_r,tldr17,tldr17,0.029172258910804112
rand,sparse_fisher_lloyd100,fidelity_within_insample,tldr17,tldr17,0.0008696663627792978
rand,sparse_fisher_lloyd100,triviality_ami_layer,tldr17,tldr17,-6.858718728744857e-05
rand,sparse_fisher_lloyd100,triviality_ami_dimension,tldr17,tldr17,-0.001233804653478528
rand,sparse_fisher_lloyd100,triviality_ami_hubness,tldr17,tldr17,0.0003070197791281023
rand,sparse_fisher_lloyd100,triviality_n_effective_networks,tldr17,tldr17,100.0
rand,sparse_fisher_lloyd100,triviality_median_max_membership,tldr17,tldr17,1.0
rand,sparse_fisher_lloyd100,triviality_frac_confident,tldr17,tldr17,1.0
pnull,binarize_global_lloyd,fidelity_across_halves,wikitext,bookcorpus,0.16788452978785506
pnull,binarize_global_lloyd,reliability_across_halves,wikitext,bookcorpus,0.009478426844254907
rand,binarize_global_lloyd,fidelity_across_halves,wikitext,bookcorpus,0.0195931271195374
rand,binarize_global_lloyd,reliability_across_halves,wikitext,bookcorpus,1.739652928767351e-05
pnull,binarize_global_lloyd100,fidelity_across_halves,wikitext,bookcorpus,0.174300339670421
pnull,binarize_global_lloyd100,reliability_across_halves,wikitext,bookcorpus,0.004885371912752096
rand,binarize_global_lloyd100,fidelity_across_halves,wikitext,bookcorpus,0.01908227156121391
rand,binarize_global_lloyd100,reliability_across_halves,wikitext,bookcorpus,-0.00010606467861641155
pnull,binarize_row_lloyd,fidelity_across_halves,wikitext,bookcorpus,0.08951453174996936
pnull,binarize_row_lloyd,reliability_across_halves,wikitext,bookcorpus,0.005858987349317345
rand,binarize_row_lloyd,fidelity_across_halves,wikitext,bookcorpus,0.01680013569341294
rand,binarize_row_lloyd,reliability_across_halves,wikitext,bookcorpus,3.012828761054171e-05
pnull,binarize_row_lloyd100,fidelity_across_halves,wikitext,bookcorpus,0.09826578042247555
pnull,binarize_row_lloyd100,reliability_across_halves,wikitext,bookcorpus,0.004502946259584776
rand,binarize_row_lloyd100,fidelity_across_halves,wikitext,bookcorpus,0.02317788046992956
rand,binarize_row_lloyd100,reliability_across_halves,wikitext,bookcorpus,-6.91748454959012e-05
pnull,ica,fidelity_across_halves,wikitext,bookcorpus,0.07160883793588924
pnull,ica,reliability_across_halves,wikitext,bookcorpus,0.0017460006005228792
rand,ica,fidelity_across_halves,wikitext,bookcorpus,0.014365595560889264
rand,ica,reliability_across_halves,wikitext,bookcorpus,4.4157909942755325e-06
pnull,ica100,fidelity_across_halves,wikitext,bookcorpus,0.08509430445548487
pnull,ica100,reliability_across_halves,wikitext,bookcorpus,0.0019241935015428071
rand,ica100,fidelity_across_halves,wikitext,bookcorpus,0.02680107505377547
rand,ica100,reliability_across_halves,wikitext,bookcorpus,-4.451747005643002e-05
pnull,sparse_fisher_lloyd,fidelity_across_halves,wikitext,bookcorpus,0.17965345732907134
pnull,sparse_fisher_lloyd,reliability_across_halves,wikitext,bookcorpus,0.013199174624735958
rand,sparse_fisher_lloyd,fidelity_across_halves,wikitext,bookcorpus,0.015669088098339286
rand,sparse_fisher_lloyd,reliability_across_halves,wikitext,bookcorpus,3.814141944467322e-05
pnull,sparse_fisher_lloyd100,fidelity_across_halves,wikitext,bookcorpus,0.18270480043872214
pnull,sparse_fisher_lloyd100,reliability_across_halves,wikitext,bookcorpus,0.009594364578675973
rand,sparse_fisher_lloyd100,fidelity_across_halves,wikitext,bookcorpus,0.026090515394821656
rand,sparse_fisher_lloyd100,reliability_across_halves,wikitext,bookcorpus,1.265153619004842e-05
pnull,binarize_global_lloyd,fidelity_across_halves,wikitext,agnews,0.19682349802306767
pnull,binarize_global_lloyd,reliability_across_halves,wikitext,agnews,0.03980508296252183
rand,binarize_global_lloyd,fidelity_across_halves,wikitext,agnews,0.009958138334354796
rand,binarize_global_lloyd,reliability_across_halves,wikitext,agnews,-0.00011577673807813103
pnull,binarize_global_lloyd100,fidelity_across_halves,wikitext,agnews,0.2042133501514585
pnull,binarize_global_lloyd100,reliability_across_halves,wikitext,agnews,0.027092672421311092
rand,binarize_global_lloyd100,fidelity_across_halves,wikitext,agnews,0.014542213672201886
rand,binarize_global_lloyd100,reliability_across_halves,wikitext,agnews,6.152410676834295e-05
pnull,binarize_row_lloyd,fidelity_across_halves,wikitext,agnews,0.10963799474059846
pnull,binarize_row_lloyd,reliability_across_halves,wikitext,agnews,0.013096032836779157
rand,binarize_row_lloyd,fidelity_across_halves,wikitext,agnews,0.016441422792651844
rand,binarize_row_lloyd,reliability_across_halves,wikitext,agnews,-0.0001852725876129076
pnull,binarize_row_lloyd100,fidelity_across_halves,wikitext,agnews,0.11715054019872874
pnull,binarize_row_lloyd100,reliability_across_halves,wikitext,agnews,0.009125404483165189
rand,binarize_row_lloyd100,fidelity_across_halves,wikitext,agnews,0.018723268649793498
rand,binarize_row_lloyd100,reliability_across_halves,wikitext,agnews,0.00016345417124018788
pnull,ica,fidelity_across_halves,wikitext,agnews,0.07940058311631436
pnull,ica,reliability_across_halves,wikitext,agnews,0.0020723053670101167
rand,ica,fidelity_across_halves,wikitext,agnews,0.008941843322487512
rand,ica,reliability_across_halves,wikitext,agnews,-2.060101977028105e-05
pnull,ica100,fidelity_across_halves,wikitext,agnews,0.09192342726295198
pnull,ica100,reliability_across_halves,wikitext,agnews,0.002047712455008245
rand,ica100,fidelity_across_halves,wikitext,agnews,0.01864129431547514
rand,ica100,reliability_across_halves,wikitext,agnews,0.0001243235288758906
pnull,sparse_fisher_lloyd,fidelity_across_halves,wikitext,agnews,0.20560705510623198
pnull,sparse_fisher_lloyd,reliability_across_halves,wikitext,agnews,0.030527742048985347
rand,sparse_fisher_lloyd,fidelity_across_halves,wikitext,agnews,0.011192551761531892
rand,sparse_fisher_lloyd,reliability_across_halves,wikitext,agnews,-6.681833266627576e-05
pnull,sparse_fisher_lloyd100,fidelity_across_halves,wikitext,agnews,0.21022334821817792
pnull,sparse_fisher_lloyd100,reliability_across_halves,wikitext,agnews,0.02967378365975839
rand,sparse_fisher_lloyd100,fidelity_across_halves,wikitext,agnews,0.014497135465180153
rand,sparse_fisher_lloyd100,reliability_across_halves,wikitext,agnews,-6.184879584003188e-05
pnull,binarize_global_lloyd,fidelity_across_halves,wikitext,tldr17,0.20080771202924022
pnull,binarize_global_lloyd,reliability_across_halves,wikitext,tldr17,0.02674077602815981
rand,binarize_global_lloyd,fidelity_across_halves,wikitext,tldr17,0.01213601308320109
rand,binarize_global_lloyd,reliability_across_halves,wikitext,tldr17,2.049692531189069e-06
pnull,binarize_global_lloyd100,fidelity_across_halves,wikitext,tldr17,0.2076219626340948
pnull,binarize_global_lloyd100,reliability_across_halves,wikitext,tldr17,0.01882625438360869
rand,binarize_global_lloyd100,fidelity_across_halves,wikitext,tldr17,0.015170164681237606
rand,binarize_global_lloyd100,reliability_across_halves,wikitext,tldr17,1.0559822793264421e-05
pnull,binarize_row_lloyd,fidelity_across_halves,wikitext,tldr17,0.11148279353229552
pnull,binarize_row_lloyd,reliability_across_halves,wikitext,tldr17,0.020957002638521058
rand,binarize_row_lloyd,fidelity_across_halves,wikitext,tldr17,0.012053051541004441
rand,binarize_row_lloyd,reliability_across_halves,wikitext,tldr17,4.629924327372777e-06
pnull,binarize_row_lloyd100,fidelity_across_halves,wikitext,tldr17,0.12027404723897611
pnull,binarize_row_lloyd100,reliability_across_halves,wikitext,tldr17,0.011740814309871426
rand,binarize_row_lloyd100,fidelity_across_halves,wikitext,tldr17,0.01978625510900473
rand,binarize_row_lloyd100,reliability_across_halves,wikitext,tldr17,1.5692160251665743e-06
pnull,ica,fidelity_across_halves,wikitext,tldr17,0.08407052968877529
pnull,ica,reliability_across_halves,wikitext,tldr17,0.0020614657465481837
rand,ica,fidelity_across_halves,wikitext,tldr17,0.009686200441852656
rand,ica,reliability_across_halves,wikitext,tldr17,5.876736227883031e-06
pnull,ica100,fidelity_across_halves,wikitext,tldr17,0.09510988735043846
pnull,ica100,reliability_across_halves,wikitext,tldr17,0.002335479483247696
rand,ica100,fidelity_across_halves,wikitext,tldr17,0.022513221252952118
rand,ica100,reliability_across_halves,wikitext,tldr17,4.372603717649506e-05
pnull,sparse_fisher_lloyd,fidelity_across_halves,wikitext,tldr17,0.20580406076352387
pnull,sparse_fisher_lloyd,reliability_across_halves,wikitext,tldr17,0.027406460097742898
rand,sparse_fisher_lloyd,fidelity_across_halves,wikitext,tldr17,0.01434232576097552
rand,sparse_fisher_lloyd,reliability_across_halves,wikitext,tldr17,-5.2739691022174274e-05
pnull,sparse_fisher_lloyd100,fidelity_across_halves,wikitext,tldr17,0.20960118624961813
pnull,sparse_fisher_lloyd100,reliability_across_halves,wikitext,tldr17,0.023734323040078685
rand,sparse_fisher_lloyd100,fidelity_across_halves,wikitext,tldr17,0.016603727771984676
rand,sparse_fisher_lloyd100,reliability_across_halves,wikitext,tldr17,6.374161877324401e-05
pnull,binarize_global_lloyd,fidelity_across_halves,bookcorpus,wikitext,0.17419003030653793
pnull,binarize_global_lloyd,reliability_across_halves,bookcorpus,wikitext,0.009832481523451026
rand,binarize_global_lloyd,fidelity_across_halves,bookcorpus,wikitext,0.01726743914089351
rand,binarize_global_lloyd,reliability_across_halves,bookcorpus,wikitext,2.5120415266273432e-05
pnull,binarize_global_lloyd100,fidelity_across_halves,bookcorpus,wikitext,0.18057630151732895
pnull,binarize_global_lloyd100,reliability_across_halves,bookcorpus,wikitext,0.004660487981738635
rand,binarize_global_lloyd100,fidelity_across_halves,bookcorpus,wikitext,0.02105804452532352
rand,binarize_global_lloyd100,reliability_across_halves,bookcorpus,wikitext,-6.8471499237288e-05
pnull,binarize_row_lloyd,fidelity_across_halves,bookcorpus,wikitext,0.08253693017903697
pnull,binarize_row_lloyd,reliability_across_halves,bookcorpus,wikitext,0.005921649162984578
rand,binarize_row_lloyd,fidelity_across_halves,bookcorpus,wikitext,0.012352346132919256
rand,binarize_row_lloyd,reliability_across_halves,bookcorpus,wikitext,6.169455070734012e-05
pnull,binarize_row_lloyd100,fidelity_across_halves,bookcorpus,wikitext,0.08440140319322628
pnull,binarize_row_lloyd100,reliability_across_halves,bookcorpus,wikitext,0.004285163173408588
rand,binarize_row_lloyd100,fidelity_across_halves,bookcorpus,wikitext,0.022309009413087673
rand,binarize_row_lloyd100,reliability_across_halves,bookcorpus,wikitext,6.138475800314516e-05
pnull,ica,fidelity_across_halves,bookcorpus,wikitext,0.077164962128161
