tree,variant,metric,fit,eval,value
null,vmf_lloyd,fidelity_across_halves,wikitext,agnews,0.19902303208885253
null,vmf_lloyd,reliability_across_halves,wikitext,agnews,0.07297936078177682
null,vmf_lloyd100,fidelity_across_halves,wikitext,agnews,0.19542491117730565
null,vmf_lloyd100,reliability_across_halves,wikitext,agnews,0.07564064611700617
null,vmf_ward,fidelity_across_halves,wikitext,agnews,0.22758980803259485
null,vmf_ward,reliability_across_halves,wikitext,agnews,0.03896966821804243
null,vmf_ward100,fidelity_across_halves,wikitext,agnews,0.2755935379027618
null,vmf_ward100,reliability_across_halves,wikitext,agnews,0.05683241298763054
null,(ceiling),fidelity_across_halves,wikitext,tldr17,0.6120164350305569
null,fisher_pca_lloyd,fidelity_across_halves,wikitext,tldr17,0.6984162338011205
null,fisher_pca_lloyd,reliability_across_halves,wikitext,tldr17,0.3103378452545464
null,nopca_lloyd,fidelity_across_halves,wikitext,tldr17,0.7016918519460901
null,nopca_lloyd,reliability_across_halves,wikitext,tldr17,0.34305828479950146
null,vmf_lloyd,fidelity_across_halves,wikitext,tldr17,0.1826494245855518
null,vmf_lloyd,reliability_across_halves,wikitext,tldr17,0.08197801004886957
null,vmf_lloyd100,fidelity_across_halves,wikitext,tldr17,0.17845276683077127
null,vmf_lloyd100,reliability_across_halves,wikitext,tldr17,0.08343448960218722
null,vmf_ward,fidelity_across_halves,wikitext,tldr17,0.21016250867689182
null,vmf_ward,reliability_across_halves,wikitext,tldr17,0.04551829519356174
null,vmf_ward100,fidelity_across_halves,wikitext,tldr17,0.2583039030251045
null,vmf_ward100,reliability_across_halves,wikitext,tldr17,0.04343027126211155
null,(ceiling),fidelity_across_halves,bookcorpus,wikitext,0.6117332449866377
null,fisher_pca_lloyd,fidelity_across_halves,bookcorpus,wikitext,0.6897532693028247
null,fisher_pca_lloyd,reliability_across_halves,bookcorpus,wikitext,0.30256980746293843
null,nopca_lloyd,fidelity_across_halves,bookcorpus,wikitext,0.6913612803361229
null,nopca_lloyd,reliability_across_halves,bookcorpus,wikitext,0.2785069876713442
null,vmf_lloyd,fidelity_across_halves,bookcorpus,wikitext,0.08417503786951319
null,vmf_lloyd,reliability_across_halves,bookcorpus,wikitext,0.0663727597991997
null,vmf_lloyd100,fidelity_across_halves,bookcorpus,wikitext,0.11005700000961176
null,vmf_lloyd100,reliability_across_halves,bookcorpus,wikitext,0.06489347014993367
null,vmf_ward,fidelity_across_halves,bookcorpus,wikitext,0.12250664774596712
null,vmf_ward,reliability_across_halves,bookcorpus,wikitext,0.020612814258817093
null,vmf_ward100,fidelity_across_halves,bookcorpus,wikitext,0.16760486598806276
null,vmf_ward100,reliability_across_halves,bookcorpus,wikitext,0.025747659266670705
null,(ceiling),fidelity_across_halves,bookcorpus,agnews,0.611553819937914
null,fisher_pca_lloyd,fidelity_across_halves,bookcorpus,agnews,0.68925081118095
null,fisher_pca_lloyd,reliability_across_halves,bookcorpus,agnews,0.24288171183449847
null,nopca_lloyd,fidelity_across_halves,bookcorpus,agnews,0.6912045515822404
null,nopca_lloyd,reliability_across_halves,bookcorpus,agnews,0.23601102571872556
null,vmf_lloyd,fidelity_across_halves,bookcorpus,agnews,0.0966327735477289
null,vmf_lloyd,reliability_across_halves,bookcorpus,agnews,0.09361840927619237
null,vmf_lloyd100,fidelity_across_halves,bookcorpus,agnews,0.12472800129384932
null,vmf_lloyd100,reliability_across_halves,bookcorpus,agnews,0.07835598937728161
null,vmf_ward,fidelity_across_halves,bookcorpus,agnews,0.13711225253201406
null,vmf_ward,reliability_across_halves,bookcorpus,agnews,0.027537255604109783
null,vmf_ward100,fidelity_across_halves,bookcorpus,agnews,0.18577041928874033
null,vmf_ward100,reliability_across_halves,bookcorpus,agnews,0.03893419447336977
null,(ceiling),fidelity_across_halves,bookcorpus,tldr17,0.6069698312393916
null,fisher_pca_lloyd,fidelity_across_halves,bookcorpus,tldr17,0.6865826045905554
null,fisher_pca_lloyd,reliability_across_halves,bookcorpus,tldr17,0.25868615787336885
null,nopca_lloyd,fidelity_across_halves,bookcorpus,tldr17,0.6877325229702486
null,nopca_lloyd,reliability_across_halves,bookcorpus,tldr17,0.2611189863454408
null,vmf_lloyd,fidelity_across_halves,bookcorpus,tldr17,0.08332441817623519
null,vmf_lloyd,reliability_across_halves,bookcorpus,tldr17,0.0536831754650123
null,vmf_lloyd100,fidelity_across_halves,bookcorpus,tldr17,0.10890713339417653
null,vmf_lloyd100,reliability_across_halves,bookcorpus,tldr17,0.051331437935106784
null,vmf_ward,fidelity_across_halves,bookcorpus,tldr17,0.12212036881689725
null,vmf_ward,reliability_across_halves,bookcorpus,tldr17,0.022653306294185754
null,vmf_ward100,fidelity_across_halves,bookcorpus,tldr17,0.1665977735348653
null,vmf_ward100,reliability_across_halves,bookcorpus,tldr17,0.027237641238525158
null,(ceiling),fidelity_across_halves,agnews,wikitext,0.6086252989178091
null,fisher_pca_lloyd,fidelity_across_halves,agnews,wikitext,0.6936339334369471
null,fisher_pca_lloyd,reliability_across_halves,agnews,wikitext,0.27699564155041073
null,nopca_lloyd,fidelity_across_halves,agnews,wikitext,0.6919312701946793
null,nopca_lloyd,reliability_across_halves,agnews,wikitext,0.2632918295866705
null,vmf_lloyd,fidelity_across_halves,agnews,wikitext,0.06853741806099099
null,vmf_lloyd,reliability_across_halves,agnews,wikitext,0.07332140587449311
null,vmf_lloyd100,fidelity_across_halves,agnews,wikitext,0.08053082241812135
null,vmf_lloyd100,reliability_across_halves,agnews,wikitext,0.0808798723594945
null,vmf_ward,fidelity_across_halves,agnews,wikitext,0.11013791711254368
null,vmf_ward,reliability_across_halves,agnews,wikitext,0.030606079386643725
null,vmf_ward100,fidelity_across_halves,agnews,wikitext,0.12371895502863099
null,vmf_ward100,reliability_across_halves,agnews,wikitext,0.02648560516933481
null,(ceiling),fidelity_across_halves,agnews,bookcorpus,0.6077313353181494
null,fisher_pca_lloyd,fidelity_across_halves,agnews,bookcorpus,0.6956058284749648
null,fisher_pca_lloyd,reliability_across_halves,agnews,bookcorpus,0.23783330032904804
null,nopca_lloyd,fidelity_across_halves,agnews,bookcorpus,0.693669439796924
null,nopca_lloyd,reliability_across_halves,agnews,bookcorpus,0.23429684577824653
null,vmf_lloyd,fidelity_across_halves,agnews,bookcorpus,0.07371317925938371
null,vmf_lloyd,reliability_across_halves,agnews,bookcorpus,0.08037192655521626
null,vmf_lloyd100,fidelity_across_halves,agnews,bookcorpus,0.08636272170604001
null,vmf_lloyd100,reliability_across_halves,agnews,bookcorpus,0.08906614295238911
null,vmf_ward,fidelity_across_halves,agnews,bookcorpus,0.11872702190454253
null,vmf_ward,reliability_across_halves,agnews,bookcorpus,0.055390639960135865
null,vmf_ward100,fidelity_across_halves,agnews,bookcorpus,0.13282529764704393
null,vmf_ward100,reliability_across_halves,agnews,bookcorpus,0.03260576308159043
null,(ceiling),fidelity_across_halves,agnews,tldr17,0.5981018932363803
null,fisher_pca_lloyd,fidelity_across_halves,agnews,tldr17,0.684088058788189
null,fisher_pca_lloyd,reliability_across_halves,agnews,tldr17,0.22710901276758796
null,nopca_lloyd,fidelity_across_halves,agnews,tldr17,0.6830054575109242
null,nopca_lloyd,reliability_across_halves,agnews,tldr17,0.2224734563313708
null,vmf_lloyd,fidelity_across_halves,agnews,tldr17,0.0668907919825729
null,vmf_lloyd,reliability_across_halves,agnews,tldr17,0.05532956531965398
null,vmf_lloyd100,fidelity_across_halves,agnews,tldr17,0.07865839143645341
null,vmf_lloyd100,reliability_across_halves,agnews,tldr17,0.05882519513794603
null,vmf_ward,fidelity_across_halves,agnews,tldr17,0.10840925605855291
null,vmf_ward,reliability_across_halves,agnews,tldr17,0.03084965550165115
null,vmf_ward100,fidelity_across_halves,agnews,tldr17,0.12170100699178825
null,vmf_ward100,reliability_across_halves,agnews,tldr17,0.026502139941042887
null,(ceiling),fidelity_across_halves,tldr17,wikitext,0.6124958678433566
null,fisher_pca_lloyd,fidelity_across_halves,tldr17,wikitext,0.6966907033172032
null,fisher_pca_lloyd,reliability_across_halves,tldr17,wikitext,0.34738339084114983
null,nopca_lloyd,fidelity_across_halves,tldr17,wikitext,0.6978399892082157
null,nopca_lloyd,reliability_across_halves,tldr17,wikitext,0.31574173689400503
null,vmf_lloyd,fidelity_across_halves,tldr17,wikitext,0.1834331678626387
null,vmf_lloyd,reliability_across_halves,tldr17,wikitext,0.09937025029691696
null,vmf_lloyd100,fidelity_across_halves,tldr17,wikitext,0.18638689809965328
null,vmf_lloyd100,reliability_across_halves,tldr17,wikitext,0.08936164293950734
null,vmf_ward,fidelity_across_halves,tldr17,wikitext,0.26002008568006846
null,vmf_ward,reliability_across_halves,tldr17,wikitext,0.03935298852982208
null,vmf_ward100,fidelity_across_halves,tldr17,wikitext,0.27418092631804
null,vmf_ward100,reliability_across_halves,tldr17,wikitext,0.0421315820343888
null,(ceiling),fidelity_across_halves,tldr17,bookcorpus,0.6079459943744818
null,fisher_pca_lloyd,fidelity_across_halves,tldr17,bookcorpus,0.6961453560279542
null,fisher_pca_lloyd,reliability_across_halves,tldr17,bookcorpus,0.2723319898624239
null,nopca_lloyd,fidelity_across_halves,tldr17,bookcorpus,0.6973498243978365
null,nopca_lloyd,reliability_across_halves,tldr17,bookcorpus,0.265547795697242
null,vmf_lloyd,fidelity_across_halves,tldr17,bookcorpus,0.19276179976976607
null,vmf_lloyd,reliability_across_halves,tldr17,bookcorpus,0.05684190445602877
null,vmf_lloyd100,fidelity_across_halves,tldr17,bookcorpus,0.19685415199708634
null,vmf_lloyd100,reliability_across_halves,tldr17,bookcorpus,0.05547712955402907
null,vmf_ward,fidelity_across_halves,tldr17,bookcorpus,0.2706658172699866
null,vmf_ward,reliability_across_halves,tldr17,bookcorpus,0.03213869986380098
null,vmf_ward100,fidelity_across_halves,tldr17,bookcorpus,0.28500864178538904
null,vmf_ward100,reliability_across_halves,tldr17,bookcorpus,0.029909247361237224
null,(ceiling),fidelity_across_halves,tldr17,agnews,0.6052593775332098
null,fisher_pca_lloyd,fidelity_across_halves,tldr17,agnews,0.6870841539803669
null,fisher_pca_lloyd,reliability_across_halves,tldr17,agnews,0.2477530930907036
null,nopca_lloyd,fidelity_across_halves,tldr17,agnews,0.6896251575637946
null,nopca_lloyd,reliability_across_halves,tldr17,agnews,0.2482883526761665
null,vmf_lloyd,fidelity_across_halves,tldr17,agnews,0.1956602681359936
null,vmf_lloyd,reliability_across_halves,tldr17,agnews,0.05960939697040411
null,vmf_lloyd100,fidelity_across_halves,tldr17,agnews,0.20038252400623022
null,vmf_lloyd100,reliability_across_halves,tldr17,agnews,0.059364984958329314
null,vmf_ward,fidelity_across_halves,tldr17,agnews,0.2768879683285831
null,vmf_ward,reliability_across_halves,tldr17,agnews,0.02709977748760366
null,vmf_ward100,fidelity_across_halves,tldr17,agnews,0.2901453798760411
null,vmf_ward100,reliability_across_halves,tldr17,agnews,0.03582025499870091
pnull,fisher_pca_lloyd,reliability_within,wikitext,wikitext,0.018635535392157284
pnull,fisher_pca_lloyd,fidelity_within,wikitext,wikitext,0.040262593471819264
pnull,fisher_pca_lloyd,fidelity_within_r,wikitext,wikitext,0.20065578128280098
pnull,fisher_pca_lloyd,fidelity_within_insample,wikitext,wikitext,0.040458144623175096
pnull,fisher_pca_lloyd,triviality_ami_layer,wikitext,wikitext,0.05316017489645235
pnull,fisher_pca_lloyd,triviality_ami_dimension,wikitext,wikitext,0.05953667304242962
pnull,fisher_pca_lloyd,triviality_ami_hubness,wikitext,wikitext,0.013235248696707023
pnull,fisher_pca_lloyd,triviality_n_effective_networks,wikitext,wikitext,50.0
pnull,fisher_pca_lloyd,triviality_median_max_membership,wikitext,wikitext,0.725
pnull,fisher_pca_lloyd,triviality_frac_confident,wikitext,wikitext,0.819511217948718
rand,fisher_pca_lloyd,reliability_within,wikitext,wikitext,-3.525465890163119e-05
rand,fisher_pca_lloyd,fidelity_within,wikitext,wikitext,0.000318809621925209
rand,fisher_pca_lloyd,fidelity_within_r,wikitext,wikitext,0.01786426849427142
rand,fisher_pca_lloyd,fidelity_within_insample,wikitext,wikitext,0.0003043489981786607
rand,fisher_pca_lloyd,triviality_ami_layer,wikitext,wikitext,-0.00025172810100689236
rand,fisher_pca_lloyd,triviality_ami_dimension,wikitext,wikitext,0.0006405544715179567
rand,fisher_pca_lloyd,triviality_ami_hubness,wikitext,wikitext,-0.00021483524412126972
rand,fisher_pca_lloyd,triviality_n_effective_networks,wikitext,wikitext,50.0
rand,fisher_pca_lloyd,triviality_median_max_membership,wikitext,wikitext,1.0
rand,fisher_pca_lloyd,triviality_frac_confident,wikitext,wikitext,1.0
pnull,nopca_lloyd,reliability_within,wikitext,wikitext,0.04853575621536789
pnull,nopca_lloyd,fidelity_within,wikitext,wikitext,0.041828484123845766
pnull,nopca_lloyd,fidelity_within_r,wikitext,wikitext,0.20452043424798236
pnull,nopca_lloyd,fidelity_within_insample,wikitext,wikitext,0.04197717791912592
pnull,nopca_lloyd,triviality_ami_layer,wikitext,wikitext,0.08794911988256579
pnull,nopca_lloyd,triviality_ami_dimension,wikitext,wikitext,0.053341715767854854
pnull,nopca_lloyd,triviality_ami_hubness,wikitext,wikitext,0.01856342065691714
pnull,nopca_lloyd,triviality_n_effective_networks,wikitext,wikitext,50.0
pnull,nopca_lloyd,triviality_median_max_membership,wikitext,wikitext,0.725
pnull,nopca_lloyd,triviality_frac_confident,wikitext,wikitext,0.8528645833333334
rand,nopca_lloyd,reliability_within,wikitext,wikitext,3.765851439099963e-05
rand,nopca_lloyd,fidelity_within,wikitext,wikitext,0.0005293768267297105
rand,nopca_lloyd,fidelity_within_r,wikitext,wikitext,0.023016108487562595
rand,nopca_lloyd,fidelity_within_insample,wikitext,wikitext,0.0005089975343869346
rand,nopca_lloyd,triviality_ami_layer,wikitext,wikitext,-0.000302278225472623
rand,nopca_lloyd,triviality_ami_dimension,wikitext,wikitext,-0.0007015759269832817
rand,nopca_lloyd,triviality_ami_hubness,wikitext,wikitext,0.0007885941651589464
rand,nopca_lloyd,triviality_n_effective_networks,wikitext,wikitext,50.0
rand,nopca_lloyd,triviality_median_max_membership,wikitext,wikitext,1.0
rand,nopca_lloyd,triviality_frac_confident,wikitext,wikitext,1.0
pnull,vmf_lloyd,reliability_within,wikitext,wikitext,0.018737991574939192
pnull,vmf_lloyd,fidelity_within,wikitext,wikitext,0.006606635027681551
pnull,vmf_lloyd,fidelity_within_r,wikitext,wikitext,0.081281989971988
pnull,vmf_lloyd,fidelity_within_insample,wikitext,wikitext,0.006617774917988539
pnull,vmf_lloyd,triviality_ami_layer,wikitext,wikitext,0.08492042789782342
pnull,vmf_lloyd,triviality_ami_dimension,wikitext,wikitext,0.03328087487904195
pnull,vmf_lloyd,triviality_ami_hubness,wikitext,wikitext,0.009880956082405055
pnull,vmf_lloyd,triviality_n_effective_networks,wikitext,wikitext,49.0
pnull,vmf_lloyd,triviality_median_max_membership,wikitext,wikitext,0.525
pnull,vmf_lloyd,triviality_frac_confident,wikitext,wikitext,0.5180288461538461
rand,vmf_lloyd,reliability_within,wikitext,wikitext,-2.9058477144906968e-05
rand,vmf_lloyd,fidelity_within,wikitext,wikitext,0.0006229336663529095
rand,vmf_lloyd,fidelity_within_r,wikitext,wikitext,0.02496633034414664
rand,vmf_lloyd,fidelity_within_insample,wikitext,wikitext,0.0005999953038711148
rand,vmf_lloyd,triviality_ami_layer,wikitext,wikitext,-7.865786326192221e-05
rand,vmf_lloyd,triviality_ami_dimension,wikitext,wikitext,-0.0016977291935293228
rand,vmf_lloyd,triviality_ami_hubness,wikitext,wikitext,0.0005991425839358426
rand,vmf_lloyd,triviality_n_effective_networks,wikitext,wikitext,50.0
rand,vmf_lloyd,triviality_median_max_membership,wikitext,wikitext,1.0
rand,vmf_lloyd,triviality_frac_confident,wikitext,wikitext,1.0
pnull,vmf_lloyd100,reliability_within,wikitext,wikitext,0.009075250897136865
pnull,vmf_lloyd100,fidelity_within,wikitext,wikitext,0.006583266087004436
pnull,vmf_lloyd100,fidelity_within_r,wikitext,wikitext,0.08113879572652094
pnull,vmf_lloyd100,fidelity_within_insample,wikitext,wikitext,0.006549633111178066
pnull,vmf_lloyd100,triviality_ami_layer,wikitext,wikitext,0.07274441036375713
pnull,vmf_lloyd100,triviality_ami_dimension,wikitext,wikitext,0.024741588875098735
pnull,vmf_lloyd100,triviality_ami_hubness,wikitext,wikitext,0.009539291552628941
pnull,vmf_lloyd100,triviality_n_effective_networks,wikitext,wikitext,91.0
pnull,vmf_lloyd100,triviality_median_max_membership,wikitext,wikitext,0.45
pnull,vmf_lloyd100,triviality_frac_confident,wikitext,wikitext,0.3808092948717949
rand,vmf_lloyd100,reliability_within,wikitext,wikitext,2.884178825220848e-07
rand,vmf_lloyd100,fidelity_within,wikitext,wikitext,0.000838339857297421
rand,vmf_lloyd100,fidelity_within_r,wikitext,wikitext,0.028958375576000315
rand,vmf_lloyd100,fidelity_within_insample,wikitext,wikitext,0.000820895552099743
rand,vmf_lloyd100,triviality_ami_layer,wikitext,wikitext,-0.0003549453135442525
rand,vmf_lloyd100,triviality_ami_dimension,wikitext,wikitext,-7.607070282310364e-05
rand,vmf_lloyd100,triviality_ami_hubness,wikitext,wikitext,-0.00033960028502834187
rand,vmf_lloyd100,triviality_n_effective_networks,wikitext,wikitext,100.0
rand,vmf_lloyd100,triviality_median_max_membership,wikitext,wikitext,1.0
rand,vmf_lloyd100,triviality_frac_confident,wikitext,wikitext,1.0
pnull,vmf_ward,reliability_within,wikitext,wikitext,0.006506687217641763
pnull,vmf_ward,fidelity_within,wikitext,wikitext,0.00501991855074424
pnull,vmf_ward,fidelity_within_r,wikitext,wikitext,0.0708523325478878
pnull,vmf_ward,fidelity_within_insample,wikitext,wikitext,0.005020956774026142
pnull,vmf_ward,triviality_ami_layer,wikitext,wikitext,0.06071943955962363
pnull,vmf_ward,triviality_ami_dimension,wikitext,wikitext,0.02530835477890017
pnull,vmf_ward,triviality_ami_hubness,wikitext,wikitext,0.006121926499752329
pnull,vmf_ward,triviality_n_effective_networks,wikitext,wikitext,50.0
pnull,vmf_ward,triviality_median_max_membership,wikitext,wikitext,1.0
pnull,vmf_ward,triviality_frac_confident,wikitext,wikitext,1.0
rand,vmf_ward,reliability_within,wikitext,wikitext,-1.4419950616525102e-05
rand,vmf_ward,fidelity_within,wikitext,wikitext,0.0003225932548316379
rand,vmf_ward,fidelity_within_r,wikitext,wikitext,0.017965436297851977
rand,vmf_ward,fidelity_within_insample,wikitext,wikitext,0.0003165595010130584
rand,vmf_ward,triviality_ami_layer,wikitext,wikitext,0.00035833761302329724
rand,vmf_ward,triviality_ami_dimension,wikitext,wikitext,-0.00041878890063352253
rand,vmf_ward,triviality_ami_hubness,wikitext,wikitext,-0.0006910872599781855
rand,vmf_ward,triviality_n_effective_networks,wikitext,wikitext,50.0
rand,vmf_ward,triviality_median_max_membership,wikitext,wikitext,1.0
rand,vmf_ward,triviality_frac_confident,wikitext,wikitext,1.0
pnull,vmf_ward100,reliability_within,wikitext,wikitext,0.011606579394031029
pnull,vmf_ward100,fidelity_within,wikitext,wikitext,0.007149650951709052
pnull,vmf_ward100,fidelity_within_r,wikitext,wikitext,0.08455680942611135
pnull,vmf_ward100,fidelity_within_insample,wikitext,wikitext,0.007124990552115795
pnull,vmf_ward100,triviality_ami_layer,wikitext,wikitext,0.059319564449679146
pnull,vmf_ward100,triviality_ami_dimension,wikitext,wikitext,0.02102629899217287
pnull,vmf_ward100,triviality_ami_hubness,wikitext,wikitext,0.0058054042684701325
pnull,vmf_ward100,triviality_n_effective_networks,wikitext,wikitext,100.0
pnull,vmf_ward100,triviality_median_max_membership,wikitext,wikitext,1.0
pnull,vmf_ward100,triviality_frac_confident,wikitext,wikitext,1.0
rand,vmf_ward100,reliability_within,wikitext,wikitext,-0.0001463197019102259
rand,vmf_ward100,fidelity_within,wikitext,wikitext,0.0009755292985001995
rand,vmf_ward100,fidelity_within_r,wikitext,wikitext,0.031240618329230217
rand,vmf_ward100,fidelity_within_insample,wikitext,wikitext,0.0009437710702976387
rand,vmf_ward100,triviality_ami_layer,wikitext,wikitext,0.0016150889487355506
rand,vmf_ward100,triviality_ami_dimension,wikitext,wikitext,-0.0016402085380396259
rand,vmf_ward100,triviality_ami_hubness,wikitext,wikitext,0.00019265069966420672
rand,vmf_ward100,triviality_n_effective_networks,wikitext,wikitext,100.0
rand,vmf_ward100,triviality_median_max_membership,wikitext,wikitext,1.0
rand,vmf_ward100,triviality_frac_confident,wikitext,wikitext,1.0
pnull,fisher_pca_lloyd,reliability_within,bookcorpus,bookcorpus,0.010777338813584244
pnull,fisher_pca_lloyd,fidelity_within,bookcorpus,bookcorpus,0.03285840270859686
pnull,fisher_pca_lloyd,fidelity_within_r,bookcorpus,bookcorpus,0.18127745839249634
pnull,fisher_pca_lloyd,fidelity_within_insample,bookcorpus,bookcorpus,0.03303006002093334
pnull,fisher_pca_lloyd,triviality_ami_layer,bookcorpus,bookcorpus,0.02811982451639449
pnull,fisher_pca_lloyd,triviality_ami_dimension,bookcorpus,bookcorpus,0.05188544561392886
pnull,fisher_pca_lloyd,triviality_ami_hubness,bookcorpus,bookcorpus,0.007634136419168007
pnull,fisher_pca_lloyd,triviality_n_effective_networks,bookcorpus,bookcorpus,50.0
pnull,fisher_pca_lloyd,triviality_median_max_membership,bookcorpus,bookcorpus,0.875
pnull,fisher_pca_lloyd,triviality_frac_confident,bookcorpus,bookcorpus,0.9138621794871795
rand,fisher_pca_lloyd,reliability_within,bookcorpus,bookcorpus,-1.0633229689558326e-06
rand,fisher_pca_lloyd,fidelity_within,bookcorpus,bookcorpus,0.0006390261306696843
rand,fisher_pca_lloyd,fidelity_within_r,bookcorpus,bookcorpus,0.02534004692159079
rand,fisher_pca_lloyd,fidelity_within_insample,bookcorpus,bookcorpus,0.0006442365694221408
rand,fisher_pca_lloyd,triviality_ami_layer,bookcorpus,bookcorpus,-0.00028329068952522956
rand,fisher_pca_lloyd,triviality_ami_dimension,bookcorpus,bookcorpus,0.0010855671639117266
rand,fisher_pca_lloyd,triviality_ami_hubness,bookcorpus,bookcorpus,-0.0005627760930414873
rand,fisher_pca_lloyd,triviality_n_effective_networks,bookcorpus,bookcorpus,50.0
rand,fisher_pca_lloyd,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
rand,fisher_pca_lloyd,triviality_frac_confident,bookcorpus,bookcorpus,1.0
pnull,nopca_lloyd,reliability_within,bookcorpus,bookcorpus,0.013573311623387877
pnull,nopca_lloyd,fidelity_within,bookcorpus,bookcorpus,0.03312807678436824
pnull,nopca_lloyd,fidelity_within_r,bookcorpus,bookcorpus,0.18201976514004412
pnull,nopca_lloyd,fidelity_within_insample,bookcorpus,bookcorpus,0.03330547782380444
pnull,nopca_lloyd,triviality_ami_layer,bookcorpus,bookcorpus,0.02784011484384522
pnull,nopca_lloyd,triviality_ami_dimension,bookcorpus,bookcorpus,0.050365609738678686
pnull,nopca_lloyd,triviality_ami_hubness,bookcorpus,bookcorpus,0.008226411882418589
pnull,nopca_lloyd,triviality_n_effective_networks,bookcorpus,bookcorpus,50.0
pnull,nopca_lloyd,triviality_median_max_membership,bookcorpus,bookcorpus,0.825
pnull,nopca_lloyd,triviality_frac_confident,bookcorpus,bookcorpus,0.8980368589743589
rand,nopca_lloyd,reliability_within,bookcorpus,bookcorpus,-4.7154728258787594e-05
rand,nopca_lloyd,fidelity_within,bookcorpus,bookcorpus,0.0006905292020249476
rand,nopca_lloyd,fidelity_within_r,bookcorpus,bookcorpus,0.026338275754743276
rand,nopca_lloyd,fidelity_within_insample,bookcorpus,bookcorpus,0.0006809025199827623
rand,nopca_lloyd,triviality_ami_layer,bookcorpus,bookcorpus,-0.0003361009384107747
rand,nopca_lloyd,triviality_ami_dimension,bookcorpus,bookcorpus,-0.0014256332702591403
rand,nopca_lloyd,triviality_ami_hubness,bookcorpus,bookcorpus,0.00015849065177691045
rand,nopca_lloyd,triviality_n_effective_networks,bookcorpus,bookcorpus,50.0
rand,nopca_lloyd,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
rand,nopca_lloyd,triviality_frac_confident,bookcorpus,bookcorpus,1.0
pnull,vmf_lloyd,reliability_within,bookcorpus,bookcorpus,0.001977545168636818
pnull,vmf_lloyd,fidelity_within,bookcorpus,bookcorpus,0.0013682201309428432
pnull,vmf_lloyd,fidelity_within_r,bookcorpus,bookcorpus,0.03703156501332178
pnull,vmf_lloyd,fidelity_within_insample,bookcorpus,bookcorpus,0.001364411517991715
pnull,vmf_lloyd,triviality_ami_layer,bookcorpus,bookcorpus,0.023626890892822956
pnull,vmf_lloyd,triviality_ami_dimension,bookcorpus,bookcorpus,0.02323492744344346
pnull,vmf_lloyd,triviality_ami_hubness,bookcorpus,bookcorpus,0.0011539197729106294
pnull,vmf_lloyd,triviality_n_effective_networks,bookcorpus,bookcorpus,50.0
pnull,vmf_lloyd,triviality_median_max_membership,bookcorpus,bookcorpus,0.525
pnull,vmf_lloyd,triviality_frac_confident,bookcorpus,bookcorpus,0.5092147435897436
rand,vmf_lloyd,reliability_within,bookcorpus,bookcorpus,-4.253805512397288e-05
rand,vmf_lloyd,fidelity_within,bookcorpus,bookcorpus,0.001069095562116873
rand,vmf_lloyd,fidelity_within_r,bookcorpus,bookcorpus,0.0327442752710927
rand,vmf_lloyd,fidelity_within_insample,bookcorpus,bookcorpus,0.0010767377064496708
rand,vmf_lloyd,triviality_ami_layer,bookcorpus,bookcorpus,-0.00035496976900071923
rand,vmf_lloyd,triviality_ami_dimension,bookcorpus,bookcorpus,-0.0013672647825730838
rand,vmf_lloyd,triviality_ami_hubness,bookcorpus,bookcorpus,-0.0004522804553397285
rand,vmf_lloyd,triviality_n_effective_networks,bookcorpus,bookcorpus,50.0
rand,vmf_lloyd,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
rand,vmf_lloyd,triviality_frac_confident,bookcorpus,bookcorpus,1.0
pnull,vmf_lloyd100,reliability_within,bookcorpus,bookcorpus,0.0037727058620792763
pnull,vmf_lloyd100,fidelity_within,bookcorpus,bookcorpus,0.0023001307772585466
pnull,vmf_lloyd100,fidelity_within_r,bookcorpus,bookcorpus,0.04799235969719209
pnull,vmf_lloyd100,fidelity_within_insample,bookcorpus,bookcorpus,0.0022911116027563017
pnull,vmf_lloyd100,triviality_ami_layer,bookcorpus,bookcorpus,0.02421060203607203
pnull,vmf_lloyd100,triviality_ami_dimension,bookcorpus,bookcorpus,0.01803485855709727
pnull,vmf_lloyd100,triviality_ami_hubness,bookcorpus,bookcorpus,0.0014848579798868334
pnull,vmf_lloyd100,triviality_n_effective_networks,bookcorpus,bookcorpus,95.0
pnull,vmf_lloyd100,triviality_median_max_membership,bookcorpus,bookcorpus,0.475
pnull,vmf_lloyd100,triviality_frac_confident,bookcorpus,bookcorpus,0.4231770833333333
rand,vmf_lloyd100,reliability_within,bookcorpus,bookcorpus,0.00010248259684482909
rand,vmf_lloyd100,fidelity_within,bookcorpus,bookcorpus,0.0012941756862416831
rand,vmf_lloyd100,fidelity_within_r,bookcorpus,bookcorpus,0.03601826061060805
rand,vmf_lloyd100,fidelity_within_insample,bookcorpus,bookcorpus,0.001286101661930994
rand,vmf_lloyd100,triviality_ami_layer,bookcorpus,bookcorpus,0.0014413773098621015
rand,vmf_lloyd100,triviality_ami_dimension,bookcorpus,bookcorpus,-0.00019852570081242796
rand,vmf_lloyd100,triviality_ami_hubness,bookcorpus,bookcorpus,0.0008854180976866091
rand,vmf_lloyd100,triviality_n_effective_networks,bookcorpus,bookcorpus,100.0
rand,vmf_lloyd100,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
